"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2020-06-08 10:00",83.4439999999999,66.94,2186090.8,0,14.67209,179.7,0.0235826771653543,76.6759999999999,74.1019999999999,67.3519999999999,58.4239999999999,37.2,22.1,27.4
"BOOI4","2020-06-08 11:00",85.2079999999999,61.85,2712000,0,14.007718,172.5,0.0289370078740157,78.1519999999999,73.9939999999999,67.3699999999999,58.4599999999999,37.2,22.1,27.4
"BOOI4","2020-06-08 12:00",87.08,54.81,3116363.5,0,12.678976,180.5,0.0339370078740157,80.114,73.9039999999999,67.406,58.4779999999999,37.1,22.1,27.4
"BOOI4","2020-06-08 13:00",87.0439999999999,52.05,3370000,0,13.643097,166.4,0.0375196850393701,82.2019999999999,73.8679999999999,67.4419999999999,58.496,37.1,22.1,27.4
"BOOI4","2020-06-08 14:00",89.2939999999999,43.18,3414545.4,0,13.822052,172.1,0.0411811023622047,84.2179999999999,73.8499999999999,67.4599999999999,58.5319999999999,37.1,22.1,27.4
"BOOI4","2020-06-08 15:00",89.5279999999999,45.66,2835545.4,0,14.15312,169.7,0.0383070866141732,85.7839999999999,73.9039999999999,67.4599999999999,58.5499999999999,37.1,22.1,27.4
"BOOI4","2020-06-08 16:00",89.4019999999999,45.08,2488545.4,0,15.014341,158.9,0.0366929133858268,86.648,74.0119999999999,67.496,58.5859999999999,37.1,22.1,27.4
"BOOI4","2020-06-08 17:00",88.6999999999999,45.61,1976454.6,0,14.710118,152.9,0.0328346456692913,86.8279999999999,74.1919999999999,67.514,58.6039999999999,37.2,22,27.4
"BOOI4","2020-06-08 18:00",89.2039999999999,46.59,1716727.3,0,14.59827,155.7,0.0304724409448819,86.5039999999999,74.39,67.514,58.622,37.1,22,27.4
"BOOI4","2020-06-08 19:00",87.1519999999999,47.94,680181.76,0,13.021228,154.7,0.0208661417322835,85.874,74.624,67.532,58.6579999999999,37.2,22,27.4
"BOOI4","2020-06-08 20:00",85.964,50.3,573454.5,0,12.846746,155.4,0.0188188976377953,84.83,74.8579999999999,67.5499999999999,58.6759999999999,37.2,22,27.4
"BOOI4","2020-06-08 21:00",82.364,47.57,184263.64,0,9.164743,135.4,0.0107874015748031,83.588,75.0739999999999,67.5859999999999,58.7119999999999,37.2,22,27.4
"BOOI4","2020-06-08 22:00",79.196,51.76,721.81815,0,10.911793,126.2,0.00539370078740158,82.256,75.2539999999999,67.6039999999999,58.73,37.2,22,27.4
"BOOI4","2020-06-08 23:00",77.846,49.58,0,0,10.701521,132.7,0.00507874015748032,80.996,75.4339999999999,67.64,58.7659999999999,37.2,22,27.4
"BOOI4","2020-06-09 00:00",75.6859999999999,52.85,0,0,7.504934,136.1,0.00409448818897638,79.898,75.5419999999999,67.6759999999999,58.7839999999999,37.2,22,27.4
"BOOI4","2020-06-09 01:00",74.138,56.65,0,0,2.4785297,134.6,0.00153543307086614,78.9439999999999,75.614,67.73,58.8199999999999,37.2,22,27.4
"BOOI4","2020-06-09 02:00",72.7699999999999,57.74,0,0,0,0,-0.000866141732283465,78.0619999999999,75.6319999999999,67.7839999999999,58.838,37.2,22,27.4
"BOOI4","2020-06-09 03:00",71.33,67.21,0,0,0.0022369402,94.9,-0.000826771653543307,77.3779999999999,75.614,67.838,58.856,37.2,22,27.4
"BOOI4","2020-06-09 04:00",70.9699999999999,64.52,0,0,0,0,-0.000826771653543307,76.7659999999999,75.5779999999999,67.874,58.874,37.2,22,27.4
"BOOI4","2020-06-09 05:00",68.9539999999999,69.89,0,0,0,0,-0.00078740157480315,76.172,75.506,67.9279999999999,58.9099999999999,37.2,21.9,27.4
"BOOI4","2020-06-09 06:00",69.1699999999999,74.19,18082.727,0,0.19685072,82.8,-0.00047244094488189,75.6319999999999,75.398,67.982,58.946,37.2,21.9,27.3
"BOOI4","2020-06-09 07:00",70.3939999999999,73.81,142754.55,0,0,0,0.00015748031496063,75.2179999999999,75.272,68.0179999999999,58.964,37.2,21.9,27.3
"BOOI4","2020-06-09 08:00",72.4999999999999,72.72,349145.45,0,6.8002977,91.9,0.00598425196850394,75.056,75.146,68.072,58.9819999999999,37.1,21.9,27.3
"BOOI4","2020-06-09 09:00",73.3099999999999,73.52,548272.77,0,8.249835,100.7,0.00846456692913386,75.1099999999999,75.0019999999999,68.1079999999999,59.0179999999999,37.1,21.9,27.3
"BOOI4","2020-06-09 10:00",70.6819999999999,86.1,247290.9,0,9.189349,109.3,0.00625984251968504,75.1819999999999,74.8579999999999,68.1439999999999,59.0359999999999,37.1,21.9,27.3
"BOOI4","2020-06-09 11:00",68.99,93.3,289718.2,0.010000001,7.491512,103,0.00350393700787402,74.9659999999999,74.714,68.18,59.0539999999999,37.1,21.9,27.3
"BOOI4","2020-06-09 12:00",68.8999999999999,95,455909.1,0.040000003,5.0353518,78.39,0.00397637795275591,74.714,74.5699999999999,68.2159999999999,59.0899999999999,37.1,21.9,27.3
"BOOI4","2020-06-09 13:00",68.3779999999999,98.7,325690.92,0.040000003,6.974779,59.6,0.00267716535433071,74.5699999999999,74.4259999999999,68.2159999999999,59.1079999999999,37,21.9,27.3
"BOOI4","2020-06-09 14:00",68.1619999999999,98.2,401090.9,0.040000003,11.457607,52.24,0.00271653543307087,74.264,74.2999999999999,68.2519999999999,59.1439999999999,37.1,21.8,27.3
"BOOI4","2020-06-09 15:00",68.972,97.8,600181.8,0.030000001,6.3708053,21.2,0.00440944881889764,73.9939999999999,74.1739999999999,68.2699999999999,59.1619999999999,37,21.8,27.3
"BOOI4","2020-06-09 16:00",69.6919999999999,96.3,493363.65,0.010000001,4.800473,358.2,0.00393700787401575,74.048,74.03,68.2699999999999,59.198,37,21.8,27.3
"BOOI4","2020-06-09 17:00",71.4919999999999,91.4,824181.8,0,5.992762,0.066,0.00649606299212599,74.048,73.9039999999999,68.2699999999999,59.2159999999999,37,21.8,27.3
"BOOI4","2020-06-09 18:00",72.59,89.6,1021363.7,0,7.3774285,13.75,0.00811023622047244,74.2999999999999,73.7599999999999,68.2699999999999,59.2339999999999,36.9,21.8,27.3
"BOOI4","2020-06-09 19:00",75.164,83.3,1182454.6,0,5.961445,3.454,0.00893700787401575,74.624,73.6339999999999,68.2699999999999,59.2699999999999,36.9,21.8,27.3
"BOOI4","2020-06-09 20:00",75.0919999999999,82.7,655454.5,0,2.869994,347.5,0.00456692913385827,74.9119999999999,73.5079999999999,68.2519999999999,59.288,37,21.8,27.3
"BOOI4","2020-06-09 21:00",72.59,91.6,77557.274,0,1.4092722,343.7,0.000118110236220472,74.588,73.3999999999999,68.2519999999999,59.3239999999999,36.9,21.7,27.3
"BOOI4","2020-06-09 22:00",71.3839999999999,94.1,569.0909,0,0.0447388,343.8,-0.00149606299212598,73.9939999999999,73.3099999999999,68.2339999999999,59.3419999999999,36.9,21.7,27.3
"BOOI4","2020-06-09 23:00",71.906,86.9,0,0.010000001,4.5320406,353.9,-0.000393700787401575,73.5259999999999,73.2199999999999,68.2339999999999,59.3599999999999,36.9,21.7,27.3
"BOOI4","2020-06-10 00:00",66.6499999999999,94,0,0.07,11.833412,329.5,0.00078740157480315,72.9319999999999,73.1119999999999,68.2159999999999,59.396,36.9,21.7,27.3
"BOOI4","2020-06-10 01:00",64.1839999999999,96.2,0,0.13,11.786437,5.315,-0.000118110236220472,71.888,73.0399999999999,68.198,59.414,36.9,21.7,27.3
"BOOI4","2020-06-10 02:00",63.464,96.8,0,0,9.193824,13.51,-0.000275590551181102,71.096,72.9319999999999,68.18,59.4499999999999,36.9,21.7,27.5
"BOOI4","2020-06-10 03:00",63.0679999999999,96.8,0,0,7.7375755,351.1,-0.000354330708661417,70.43,72.806,68.1619999999999,59.4679999999999,36.9,21.7,27.5
"BOOI4","2020-06-10 04:00",61.7359999999999,96.7,0,0,9.272117,15.35,-0.000275590551181102,69.89,72.6619999999999,68.1439999999999,59.4859999999999,36.9,21.7,27.5
"BOOI4","2020-06-10 05:00",60.53,95.9,0,0,8.077591,351.3,-0.00031496062992126,69.3679999999999,72.4999999999999,68.1079999999999,59.522,36.9,21.7,27.6
"BOOI4","2020-06-10 06:00",59.864,94.2,362939.97,0,11.8557825,340.2,-3.93700787401575e-05,68.7739999999999,72.3199999999999,68.09,59.54,36.9,21.7,27.6
"BOOI4","2020-06-10 07:00",58.9819999999999,92.9,1924259.9,0,11.927363,334.5,0.00161417322834646,68.1439999999999,72.14,68.072,59.5579999999999,36.9,21.7,27.6
"BOOI4","2020-06-10 08:00",59.6659999999999,87.2,3842400.1,0,12.562655,341.4,0.00204724409448819,67.5499999999999,71.9599999999999,68.0359999999999,59.5939999999999,36.8,21.7,27.5
"BOOI4","2020-06-10 09:00",59.9359999999999,87,14133601,0,12.5291,335.5,0.00366141732283465,67.0099999999999,71.7439999999999,68.0179999999999,59.6119999999999,36.8,21.7,27.5
"BOOI4","2020-06-10 10:00",60.5839999999999,84.6,27650400,0,11.56498,329,0.00488188976377953,66.6859999999999,71.546,67.982,59.63,36.8,21.7,27.5
"BOOI4","2020-06-10 11:00",63.9859999999999,77.53,91272000,0,16.378874,336.1,0.0114566929133858,66.6499999999999,71.3119999999999,67.946,59.6659999999999,36.8,21.7,27.5
"BOOI4","2020-06-10 12:00",65.1739999999999,72.02,150390000,0,15.868852,333.9,0.0174015748031496,67.3159999999999,71.0779999999999,67.9099999999999,59.6839999999999,36.8,21.7,27.6
"BOOI4","2020-06-10 13:00",64.1119999999999,69.28,174690000,0,14.374577,326.1,0.0208267716535433,68.4319999999999,70.8619999999999,67.874,59.7019999999999,36.7,21.7,27.6
"BOOI4","2020-06-10 14:00",68.4859999999999,59.18,98130000,0,11.929602,319.1,0.0190157480314961,69.3499999999999,70.646,67.8199999999999,59.7199999999999,36.7,21.7,27.6
"BOOI4","2020-06-10 15:00",70.43,54.63,182550000,0,17.754593,309.8,0.0270472440944882,70.0699999999999,70.448,67.7839999999999,59.738,36.7,21.6,27.6
"BOOI4","2020-06-10 16:00",71.8339999999999,49.87,175080000,0,16.130575,310.7,0.0277952755905512,70.8079999999999,70.3039999999999,67.73,59.7739999999999,36.7,21.6,27.6
"BOOI4","2020-06-10 17:00",73.6339999999999,46.12,163110000,0,17.280361,306.4,0.0288188976377953,71.2939999999999,70.196,67.6759999999999,59.7739999999999,36.7,21.6,27.6
"BOOI4","2020-06-10 18:00",72.7159999999999,45.82,119358000,0,19.439007,304.1,0.0268897637795276,71.3839999999999,70.0699999999999,67.622,59.8099999999999,36.7,21.6,27.7
"BOOI4","2020-06-10 19:00",71.7439999999999,46.91,61842000,0,16.468351,304.5,0.0205511811023622,70.88,70.0159999999999,67.5499999999999,59.8279999999999,36.6,21.6,27.7
"BOOI4","2020-06-10 20:00",71.1859999999999,47.79,38682000,0,14.065879,301.8,0.0158661417322835,69.98,69.9619999999999,67.496,59.846,36.6,21.5,27.6
"BOOI4","2020-06-10 21:00",67.5499999999999,53.69,8621580,0,8.690512,297.5,0.00732283464566929,69.0079999999999,69.9259999999999,67.4419999999999,59.864,36.6,21.5,27.6
"BOOI4","2020-06-10 22:00",65.4439999999999,62.14,96360,0,8.392999,280.7,0.00271653543307087,67.946,69.9079999999999,67.3699999999999,59.8819999999999,36.6,21.5,27.6
"BOOI4","2020-06-10 23:00",60.422,79.89,0,0,7.3304524,265.4,0.00161417322834646,67.0279999999999,69.89,67.3159999999999,59.8999999999999,36.6,21.5,27.6
"BOOI4","2020-06-11 00:00",57.9199999999999,86.2,0,0,5.6259046,255.1,0.000393700787401575,66.2179999999999,69.8359999999999,67.2619999999999,59.9179999999999,36.6,21.5,27.6
"BOOI4","2020-06-11 01:00",56.9119999999999,86.7,0,0,6.1761913,258.4,0.000393700787401575,65.5159999999999,69.764,67.2079999999999,59.9179999999999,36.6,21.6,27.6
"BOOI4","2020-06-11 02:00",56.4259999999999,85.9,0,0,6.0978985,259.9,0.00031496062992126,64.8499999999999,69.6739999999999,67.172,59.9359999999999,36.6,21.5,27.6
"BOOI4","2020-06-11 03:00",55.6699999999999,85.6,0,0,6.9233294,261.8,0.000393700787401575,64.238,69.548,67.1179999999999,59.972,36.6,21.5,27.6
"BOOI4","2020-06-11 04:00",55.832,85.5,0,0,4.983902,258.2,0.00015748031496063,63.6619999999999,69.4039999999999,67.082,59.972,36.6,21.5,27.7
"BOOI4","2020-06-11 05:00",56.4079999999999,82.6,0,0,7.688363,255.7,0.000511811023622047,63.14,69.2419999999999,67.0279999999999,59.99,36.5,21.5,27.7
"BOOI4","2020-06-11 06:00",55.7239999999999,83,25920,0,7.976928,253.7,0.000590551181102362,62.6539999999999,69.0439999999999,66.9739999999999,60.0079999999999,36.5,21.5,27.7
"BOOI4","2020-06-11 07:00",58.8019999999999,76.15,354381.84,0,8.661431,255.8,0.00311023622047244,62.2579999999999,68.864,66.938,60.0079999999999,36.5,21.4,27.7
"BOOI4","2020-06-11 08:00",63.0679999999999,68.75,931545.4,0,10.898372,255.6,0.00862204724409449,62.2039999999999,68.648,66.8839999999999,60.0259999999999,36.5,21.4,27.7
"BOOI4","2020-06-11 09:00",67.964,60.77,1583272.7,0,12.994385,258,0.0154330708661417,62.7439999999999,68.4319999999999,66.848,60.0439999999999,36.4,21.4,27.8
"BOOI4","2020-06-11 10:00",72.6259999999999,48.55,2209272.7,0,13.197947,262.9,0.0229133858267717,63.932,68.2159999999999,66.7759999999999,60.0439999999999,36.4,21.4,27.7
"BOOI4","2020-06-11 11:00",76.082,42.54,2741182,0,13.276238,270.4,0.0295669291338583,65.606,68.0179999999999,66.722,60.0619999999999,36.4,21.4,27.7
"BOOI4","2020-06-11 12:00",78.8539999999999,35.61,3167272.7,0,15.425938,270.2,0.0363779527559055,67.496,67.838,66.6679999999999,60.08,36.4,21.4,27.7
"BOOI4","2020-06-11 13:00",80.0779999999999,30.94,3448182,0,18.029737,277.4,0.042755905511811,69.3499999999999,67.73,66.614,60.08,36.3,21.3,27.7
"BOOI4","2020-06-11 14:00",81.464,30.4,3477272.7,0,17.984997,280.9,0.0449212598425197,71.0599999999999,67.6579999999999,66.5419999999999,60.098,36.3,21.3,27.7
"BOOI4","2020-06-11 15:00",82.1659999999999,27.8,3322727.3,0,16.687572,290.8,0.0449606299212598,72.788,67.6759999999999,66.4699999999999,60.098,36.3,21.4,27.7
"BOOI4","2020-06-11 16:00",83.0119999999999,26.99,2984545.4,0,15.660817,285.4,0.0428740157480315,74.282,67.748,66.4159999999999,60.1159999999999,36.4,21.4,27.7
"BOOI4","2020-06-11 17:00",82.9759999999999,26.55,2493091,0,15.68766,288.3,0.0399212598425197,75.3259999999999,67.9099999999999,66.3259999999999,60.1159999999999,36.4,21.4,27.7
"BOOI4","2020-06-11 18:00",83.1739999999999,26.32,1859545.5,0,13.166629,288.8,0.0328740157480315,75.7759999999999,68.1079999999999,66.272,60.1339999999999,36.4,21.3,27.7
"BOOI4","2020-06-11 19:00",82.6519999999999,29.48,1136545.4,0,11.607482,288.5,0.025748031496063,75.6499999999999,68.3599999999999,66.2179999999999,60.1339999999999,36.4,21.3,27.7
"BOOI4","2020-06-11 20:00",80.0239999999999,33.05,633818.2,0,7.4154563,302.7,0.015,74.93,68.63,66.164,60.1339999999999,36.5,21.3,27.7
"BOOI4","2020-06-11 21:00",74.39,41.22,148119.1,0,1.344401,301.2,0.000196850393700787,73.7419999999999,68.9179999999999,66.1279999999999,60.1339999999999,36.5,21.3,27.7
"BOOI4","2020-06-11 22:00",71.4019999999999,44.74,1382.7271,0,0.120794766,298.5,-0.00188976377952756,72.356,69.188,66.0919999999999,60.1519999999999,36.5,21.3,27.7
"BOOI4","2020-06-11 23:00",70.538,44.96,0,0,0,0,-0.00208661417322835,71.0599999999999,69.422,66.056,60.1519999999999,36.6,21.3,27.7
"BOOI4","2020-06-12 00:00",68.8099999999999,52.31,0,0,0,0,-0.00208661417322835,69.9259999999999,69.6199999999999,66.038,60.1519999999999,36.6,21.3,27.8
"BOOI4","2020-06-12 01:00",67.4779999999999,48.16,0,0,0.03131716,331.7,-0.00188976377952756,68.9359999999999,69.764,66.0199999999999,60.1699999999999,36.5,21.3,27.8
"BOOI4","2020-06-12 02:00",65.9659999999999,53.03,0,0,0.04921268,339.7,-0.0018503937007874,68.072,69.8539999999999,66.0199999999999,60.1699999999999,36.6,21.3,27.8
"BOOI4","2020-06-12 03:00",64.1839999999999,56.65,0,0,0,0,-0.0018503937007874,67.2619999999999,69.89,66.0199999999999,60.1699999999999,36.5,21.3,27.8
"BOOI4","2020-06-12 04:00",61.088,61.5,0,0,0,0,-0.00177165354330709,66.506,69.89,66.038,60.1699999999999,36.5,21.2,27.8
"BOOI4","2020-06-12 05:00",62.096,60.68,0,0,0,0,-0.00181102362204724,65.84,69.8539999999999,66.038,60.1699999999999,36.5,21.2,27.8
"BOOI4","2020-06-12 06:00",63.0679999999999,58.19,25270.91,0,0,0,-0.00165354330708661,65.2279999999999,69.782,66.056,60.1699999999999,36.6,21.2,27.8
"BOOI4","2020-06-12 07:00",65.9659999999999,61.06,357809.08,0,0.21027236,213.3,0.000236220472440945,64.796,69.6739999999999,66.056,60.1699999999999,36.6,21.2,27.8
"BOOI4","2020-06-12 08:00",71.6359999999999,57.42,935454.6,0,0.02013246,219.5,0.00484251968503937,64.7779999999999,69.548,66.0739999999999,60.188,36.5,21.2,27.8
"BOOI4","2020-06-12 09:00",75.7039999999999,45.38,1590636.4,0,0.120794766,195.4,0.0107086614173228,65.606,69.422,66.0919999999999,60.188,36.5,21.2,27.8
"BOOI4","2020-06-12 10:00",79.88,40.25,2215636.2,0,0.32211936,208.8,0.0168110236220472,67.2259999999999,69.2599999999999,66.1099999999999,60.188,36.5,21.2,27.8
"BOOI4","2020-06-12 11:00",81.8239999999999,33.65,2749182,0,1.6508616,275.7,0.0235826771653543,69.548,69.1339999999999,66.0919999999999,60.188,36.5,21.2,27.8
"BOOI4","2020-06-12 12:00",82.706,29.21,3162727.3,0,2.0378523,314.5,0.0279527559055118,72.23,69.0259999999999,66.0919999999999,60.188,36.4,21.2,27.8
"BOOI4","2020-06-12 13:00",83.732,24.91,3430000,0,2.6216938,351.2,0.0313779527559055,75.056,68.99,66.0919999999999,60.188,36.4,21.2,27.8
"BOOI4","2020-06-12 14:00",84.9019999999999,25.73,3472727.3,0,2.5366898,77.13,0.0318503937007874,77.8279999999999,69.0079999999999,66.0919999999999,60.188,36.4,21.2,27.8
"BOOI4","2020-06-12 15:00",85.982,23.49,3311818,0,2.2570724,48.6,0.0304724409448819,80.2579999999999,69.1159999999999,66.0739999999999,60.188,36.5,21.1,27.8
"BOOI4","2020-06-12 16:00",87.4039999999999,24.31,2956182,0,1.3086098,61.38,0.0259842519685039,82.0759999999999,69.296,66.056,60.188,36.4,21.1,27.7
"BOOI4","2020-06-12 17:00",86.396,27.02,2467909.2,0,3.7558224,77.33,0.0259055118110236,83.138,69.548,66.038,60.188,36.5,21.1,27.7
"BOOI4","2020-06-12 18:00",87.1699999999999,24.26,1840181.9,0,1.7224437,76.28,0.017007874015748,83.4619999999999,69.872,66.038,60.206,36.5,21.1,27.7
"BOOI4","2020-06-12 19:00",86.2159999999999,22.9,1122181.9,0,1.6061229,84.9,0.0106299212598425,83.048,70.232,66.0199999999999,60.206,36.5,21.1,27.7
"BOOI4","2020-06-12 20:00",83.732,30.46,618545.5,0,0.58160436,116,0.00354330708661417,81.8779999999999,70.6279999999999,66.0199999999999,60.188,36.6,21.1,27.7
"BOOI4","2020-06-12 21:00",78.3499999999999,45.37,138652.73,0,1.3555857,138.9,0.000275590551181102,80.1319999999999,71.006,66.0199999999999,60.206,36.6,21.1,27.7
"BOOI4","2020-06-12 22:00",74.2099999999999,50.71,1177.2727,0,0.04250186,180.1,-0.00192913385826772,78.2419999999999,71.3659999999999,66.038,60.206,36.7,21.1,27.7
"BOOI4","2020-06-12 23:00",70.3039999999999,58.7,0,0,0,0,-0.00188976377952756,76.5859999999999,71.69,66.056,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 00:00",71.8339999999999,55.64,0,0,1.3667704,225.4,-0.000236220472440945,75.2179999999999,71.9419999999999,66.0919999999999,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 01:00",69.9079999999999,61.23,0,0,1.3578225,226.2,-0.000275590551181102,74.048,72.14,66.1279999999999,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 02:00",70.0159999999999,57.75,0,0,2.9236808,297.2,0.000748031496062992,73.0399999999999,72.2839999999999,66.1819999999999,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 03:00",63.0499999999999,84.2,0,0,2.2995744,34.74,-3.93700787401575e-05,72.122,72.356,66.2359999999999,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 04:00",62.564,87,0,0,0.10737312,60.69,-0.00141732283464567,71.3119999999999,72.374,66.2899999999999,60.2239999999999,36.7,21.1,27.7
"BOOI4","2020-06-13 05:00",60.5119999999999,92.8,0,0,0.8410894,54.86,-0.00106299212598425,70.538,72.356,66.3619999999999,60.206,36.7,21.1,27.7
"BOOI4","2020-06-13 06:00",61.196,94.4,17133.636,0,1.8723189,91.3,-0.000669291338582677,69.8539999999999,72.3199999999999,66.4159999999999,60.2239999999999,36.7,21.1,27.7
"BOOI4","2020-06-13 07:00",62.3839999999999,94.3,324772.7,0,7.140312,95.2,0.00094488188976378,69.332,72.23,66.4699999999999,60.2239999999999,36.7,21.1,27.7
"BOOI4","2020-06-13 08:00",63.2659999999999,83.8,860363.65,0,10.701521,96.2,0.00496062992125984,69.188,72.122,66.5239999999999,60.2239999999999,36.7,21.1,27.7
"BOOI4","2020-06-13 09:00",62.4019999999999,78.77,1237272.8,0,11.524714,104,0.00956692913385827,69.4759999999999,71.996,66.596,60.2239999999999,36.6,21.1,27.7
"BOOI4","2020-06-13 10:00",65.3179999999999,67.71,1604909.2,0,10.697047,105.1,0.0135433070866142,69.8359999999999,71.8519999999999,66.6319999999999,60.2419999999999,36.6,21.1,27.7
"BOOI4","2020-06-13 11:00",68.4319999999999,62.33,2601818,0,11.193648,103.5,0.0212204724409449,70.7359999999999,71.7079999999999,66.6859999999999,60.2419999999999,36.6,21.1,27.7
"BOOI4","2020-06-13 12:00",71.1499999999999,56.09,3060000,0,11.846834,100.6,0.0261417322834646,72.464,71.582,66.722,60.2419999999999,36.6,21.1,27.7
"BOOI4","2020-06-13 13:00",74.048,54.25,3343636.2,0,12.381462,103.2,0.0299606299212598,74.5339999999999,71.456,66.7579999999999,60.2419999999999,36.5,21.1,27.7
"BOOI4","2020-06-13 14:00",75.7759999999999,51.45,3434545.4,0,13.061493,104.7,0.0324015748031496,76.6939999999999,71.3839999999999,66.7759999999999,60.2599999999999,36.5,21.1,27.7
"BOOI4","2020-06-13 15:00",77.3599999999999,51.41,3088909,0,13.213605,105.7,0.0317716535433071,78.44,71.3659999999999,66.7939999999999,60.2599999999999,36.5,21.1,27.7
"BOOI4","2020-06-13 16:00",77.99,50.4,2853182,0,13.135312,107.2,0.0308661417322835,79.664,71.4019999999999,66.8119999999999,60.2599999999999,36.5,21.1,27.7
"BOOI4","2020-06-13 17:00",77.5939999999999,51,2353363.8,0,13.605068,105.7,0.0278740157480315,80.3839999999999,71.4919999999999,66.83,60.2599999999999,36.5,21,27.7
"BOOI4","2020-06-13 18:00",77.09,49.18,1819909,0,12.878063,108.9,0.0238188976377953,80.438,71.6179999999999,66.848,60.2779999999999,36.5,21,27.7
"BOOI4","2020-06-13 19:00",76.496,50.7,1136363.6,0,12.010131,118.1,0.018740157480315,79.9519999999999,71.798,66.848,60.2779999999999,36.6,21,27.7
"BOOI4","2020-06-13 20:00",74.5519999999999,54.28,641272.77,0,11.477739,111.2,0.0139370078740157,78.9619999999999,71.996,66.8659999999999,60.2779999999999,36.6,21,27.7
"BOOI4","2020-06-13 21:00",70.664,59.56,136203.63,0,9.213956,103.9,0.00740157480314961,77.63,72.2119999999999,66.8659999999999,60.296,36.6,21,27.7
"BOOI4","2020-06-13 22:00",67.946,57.43,1685.4545,0,11.92289,96.7,0.00322834645669291,76.19,72.3919999999999,66.8839999999999,60.314,36.6,21,27.7
"BOOI4","2020-06-13 23:00",65.1199999999999,58.19,0,0,12.186849,97.8,0.00303149606299213,74.822,72.5359999999999,66.9199999999999,60.314,36.6,21,27.7
"BOOI4","2020-06-14 00:00",63.6259999999999,57.7,0,0,12.578314,94.8,0.00291338582677165,73.598,72.6619999999999,66.938,60.332,36.6,21,27.7
"BOOI4","2020-06-14 01:00",61.7359999999999,62.45,0,0,12.249483,94.9,0.00251968503937008,72.5359999999999,72.7339999999999,66.9739999999999,60.332,36.6,21,27.7
"BOOI4","2020-06-14 02:00",60.5119999999999,65.19,0,0,10.511381,98.3,0.00196850393700787,71.564,72.7519999999999,67.0099999999999,60.332,36.6,21,27.7
"BOOI4","2020-06-14 03:00",60.2419999999999,65.46,0,0,10.73955,102.3,0.00188976377952756,70.6819999999999,72.7159999999999,67.046,60.3499999999999,36.6,21,27.7
"BOOI4","2020-06-14 04:00",59.1079999999999,67.56,0,0,13.048072,104.9,0.00196850393700787,69.9259999999999,72.6619999999999,67.082,60.3499999999999,36.6,21,27.7
"BOOI4","2020-06-14 05:00",57.6679999999999,71.5,0,0,11.920653,106.7,0.00161417322834646,69.2419999999999,72.5539999999999,67.1179999999999,60.3679999999999,36.6,21,27.7
"BOOI4","2020-06-14 06:00",56.6599999999999,75.13,21780.91,0,11.605246,106.9,0.00133858267716536,68.5579999999999,72.4279999999999,67.1539999999999,60.3679999999999,36.6,21,27.7
"BOOI4","2020-06-14 07:00",58.172,72.89,419427.28,0,11.189174,109,0.00503937007874016,68.0179999999999,72.2659999999999,67.19,60.3859999999999,36.6,21,27.7
"BOOI4","2020-06-14 08:00",59.9179999999999,72.59,833818.2,0,12.761743,115.1,0.0081496062992126,67.874,72.1039999999999,67.2259999999999,60.4039999999999,36.5,21,27.8
"BOOI4","2020-06-14 09:00",63.6259999999999,66.85,1305727.3,0,14.649719,124.7,0.0126771653543307,68.2159999999999,71.9239999999999,67.2619999999999,60.4039999999999,36.5,21,27.8
"BOOI4","2020-06-14 10:00",66.1099999999999,63.76,1136909.2,0,15.799508,130.4,0.0144881889763779,68.8279999999999,71.7259999999999,67.2619999999999,60.422,36.5,21,27.8
"BOOI4","2020-06-14 11:00",70.5739999999999,60.18,2576000,0,16.253605,130.1,0.0232677165354331,69.6739999999999,71.5279999999999,67.298,60.44,36.4,21,27.7
"BOOI4","2020-06-14 12:00",72.9859999999999,59.28,2979454.6,0,16.67415,127.3,0.0275984251968504,71.4019999999999,71.3659999999999,67.298,60.44,36.4,20.9,27.7
"BOOI4","2020-06-14 13:00",74.93,58.73,3232727.3,0,16.309528,125.7,0.0301574803149606,73.3819999999999,71.2039999999999,67.298,60.44,36.4,20.9,27.7
"BOOI4","2020-06-14 14:00",77.2159999999999,56.1,3314545.4,0,17.517477,126.1,0.0324803149606299,75.4339999999999,71.114,67.3159999999999,60.4579999999999,36.4,20.9,27.7
"BOOI4","2020-06-14 15:00",78.6019999999999,57.45,3120000,0,18.23106,124.9,0.0324409448818898,77.18,71.0599999999999,67.298,60.4759999999999,36.4,20.9,27.7
"BOOI4","2020-06-14 16:00",79.196,56.68,2874909.2,0,19.39427,125.4,0.0317716535433071,78.44,71.0779999999999,67.28,60.4759999999999,36.4,20.9,27.7
"BOOI4","2020-06-14 17:00",79.664,57.81,2401727.3,0,19.170574,126.9,0.0295669291338583,79.214,71.1319999999999,67.28,60.4939999999999,36.4,20.9,27.7
"BOOI4","2020-06-14 18:00",78.638,57.88,1491818.1,0,19.34953,126.1,0.0238976377952756,79.322,71.24,67.2619999999999,60.5119999999999,36.4,20.9,27.7
